2025-06-29 22:14:28,Persona detectada,person,0.72
2025-06-29 22:14:28,Captura guardada,person,0.72
2025-06-29 22:14:28,Persona detectada,person,0.74
2025-06-29 22:14:28,Captura guardada,person,0.74
2025-06-29 22:14:28,Persona detectada,person,0.69
2025-06-29 22:14:28,Captura guardada,person,0.69
2025-06-29 22:14:28,Persona detectada,person,0.65
2025-06-29 22:14:28,Captura guardada,person,0.65
2025-06-29 22:14:28,Persona detectada,person,0.67
2025-06-29 22:14:28,Captura guardada,person,0.67
2025-06-29 22:14:29,Persona detectada,person,0.66
2025-06-29 22:14:29,Captura guardada,person,0.66
2025-06-29 22:14:29,Persona detectada,person,0.67
2025-06-29 22:14:29,Captura guardada,person,0.67
2025-06-29 22:14:29,Persona detectada,person,0.67
2025-06-29 22:14:29,Captura guardada,person,0.67
2025-06-29 22:14:29,Persona detectada,person,0.66
2025-06-29 22:14:29,Captura guardada,person,0.66
2025-06-29 22:14:29,Persona detectada,person,0.70
2025-06-29 22:14:29,Captura guardada,person,0.70
2025-06-29 22:14:29,Persona detectada,person,0.70
2025-06-29 22:14:29,Captura guardada,person,0.70
2025-06-29 22:14:29,Persona detectada,person,0.61
2025-06-29 22:14:29,Captura guardada,person,0.61
2025-06-29 22:14:29,Persona detectada,person,0.65
2025-06-29 22:14:29,Captura guardada,person,0.65
2025-06-29 22:14:30,Persona detectada,person,0.59
2025-06-29 22:14:30,Captura guardada,person,0.59
2025-06-29 22:14:30,Persona detectada,person,0.49
2025-06-29 22:14:30,Captura guardada,person,0.49
2025-06-29 22:14:30,Persona detectada,person,0.65
2025-06-29 22:14:30,Captura guardada,person,0.65
2025-06-29 22:14:30,Persona detectada,person,0.72
2025-06-29 22:14:30,Captura guardada,person,0.72
2025-06-29 22:14:30,Persona detectada,person,0.82
2025-06-29 22:14:30,Captura guardada,person,0.82
2025-06-29 22:14:30,Persona detectada,person,0.80
2025-06-29 22:14:30,Captura guardada,person,0.80
2025-06-29 22:14:30,Persona detectada,person,0.73
2025-06-29 22:14:30,Captura guardada,person,0.73
2025-06-29 22:14:30,Persona detectada,person,0.73
2025-06-29 22:14:30,Captura guardada,person,0.73
2025-06-29 22:14:30,Persona detectada,person,0.80
2025-06-29 22:14:30,Captura guardada,person,0.80
2025-06-29 22:14:31,Persona detectada,person,0.73
2025-06-29 22:14:31,Captura guardada,person,0.73
2025-06-29 22:14:31,Persona detectada,person,0.64
2025-06-29 22:14:31,Captura guardada,person,0.64
2025-06-29 22:14:31,Persona detectada,person,0.77
2025-06-29 22:14:31,Captura guardada,person,0.77
2025-06-29 22:14:31,Persona detectada,person,0.87
2025-06-29 22:14:31,Captura guardada,person,0.87
2025-06-29 22:14:31,Persona detectada,person,0.86
2025-06-29 22:14:31,Captura guardada,person,0.86
2025-06-29 22:14:31,Persona detectada,person,0.88
2025-06-29 22:14:31,Captura guardada,person,0.88
2025-06-29 22:14:31,Persona detectada,person,0.82
2025-06-29 22:14:31,Captura guardada,person,0.82
2025-06-29 22:14:31,Persona detectada,person,0.86
2025-06-29 22:14:31,Captura guardada,person,0.86
2025-06-29 22:14:32,Persona detectada,person,0.87
2025-06-29 22:14:32,Captura guardada,person,0.87
2025-06-29 22:14:32,Persona detectada,person,0.85
2025-06-29 22:14:32,Captura guardada,person,0.85
2025-06-29 22:14:32,Persona detectada,person,0.85
2025-06-29 22:14:32,Captura guardada,person,0.85
2025-06-29 22:14:32,Persona detectada,person,0.86
2025-06-29 22:14:32,Captura guardada,person,0.86
2025-06-29 22:14:32,Persona detectada,person,0.89
2025-06-29 22:14:32,Captura guardada,person,0.89
2025-06-29 22:14:32,Persona detectada,person,0.85
2025-06-29 22:14:32,Captura guardada,person,0.85
2025-06-29 22:14:32,Persona detectada,person,0.88
2025-06-29 22:14:32,Captura guardada,person,0.88
2025-06-29 22:14:32,Persona detectada,person,0.89
2025-06-29 22:14:32,Captura guardada,person,0.89
2025-06-29 22:14:33,Persona detectada,person,0.89
2025-06-29 22:14:33,Captura guardada,person,0.89
2025-06-29 22:14:33,Persona detectada,person,0.87
2025-06-29 22:14:33,Captura guardada,person,0.87
2025-06-29 22:14:33,Persona detectada,person,0.90
2025-06-29 22:14:33,Captura guardada,person,0.90
2025-06-29 22:14:33,Persona detectada,person,0.89
2025-06-29 22:14:33,Captura guardada,person,0.89
2025-06-29 22:14:33,Persona detectada,person,0.91
2025-06-29 22:14:33,Captura guardada,person,0.91
2025-06-29 22:14:33,Persona detectada,person,0.89
2025-06-29 22:14:33,Captura guardada,person,0.89
2025-06-29 22:14:33,Persona detectada,person,0.90
2025-06-29 22:14:33,Captura guardada,person,0.90
2025-06-29 22:14:33,Persona detectada,person,0.89
2025-06-29 22:14:33,Captura guardada,person,0.89
2025-06-29 22:14:34,Persona detectada,person,0.86
2025-06-29 22:14:34,Captura guardada,person,0.86
2025-06-29 22:14:34,Persona detectada,person,0.86
2025-06-29 22:14:34,Captura guardada,person,0.86
2025-06-29 22:14:34,Persona detectada,person,0.88
2025-06-29 22:14:34,Captura guardada,person,0.88
2025-06-29 22:14:34,Persona detectada,person,0.88
2025-06-29 22:14:34,Captura guardada,person,0.88
2025-06-29 22:14:34,Persona detectada,person,0.88
2025-06-29 22:14:34,Captura guardada,person,0.88
2025-06-29 22:14:34,Persona detectada,person,0.87
2025-06-29 22:14:34,Captura guardada,person,0.87
2025-06-29 22:14:34,Persona detectada,person,0.88
2025-06-29 22:14:34,Captura guardada,person,0.88
2025-06-29 22:14:34,Persona detectada,person,0.88
2025-06-29 22:14:34,Captura guardada,person,0.88
2025-06-29 22:14:35,Persona detectada,person,0.87
2025-06-29 22:14:35,Captura guardada,person,0.87
2025-06-29 22:14:35,Persona detectada,person,0.89
2025-06-29 22:14:35,Captura guardada,person,0.89
2025-06-29 22:14:35,Persona detectada,person,0.89
2025-06-29 22:14:35,Captura guardada,person,0.89
2025-06-29 22:14:35,Persona detectada,person,0.85
2025-06-29 22:14:35,Captura guardada,person,0.85
2025-06-29 22:14:35,Persona detectada,person,0.85
2025-06-29 22:14:35,Captura guardada,person,0.85
2025-06-29 22:14:35,Persona detectada,person,0.82
2025-06-29 22:14:35,Captura guardada,person,0.82
2025-06-29 22:14:35,Persona detectada,person,0.82
2025-06-29 22:14:35,Captura guardada,person,0.82
2025-06-29 22:14:35,Persona detectada,person,0.32
2025-06-29 22:14:35,Captura guardada,person,0.32
2025-06-29 22:14:35,Persona detectada,person,0.39
2025-06-29 22:14:35,Captura guardada,person,0.39
2025-06-29 22:14:36,Persona detectada,person,0.70
2025-06-29 22:14:36,Captura guardada,person,0.70
2025-06-29 22:14:36,Persona detectada,person,0.53
2025-06-29 22:14:36,Captura guardada,person,0.53
2025-06-29 22:14:36,Persona detectada,person,0.43
2025-06-29 22:14:36,Captura guardada,person,0.43
2025-06-29 22:14:36,Persona detectada,person,0.29
2025-06-29 22:14:36,Captura guardada,person,0.29
2025-06-29 22:14:36,Persona detectada,person,0.34
2025-06-29 22:14:36,Captura guardada,person,0.34
2025-06-29 22:14:36,Persona detectada,person,0.62
2025-06-29 22:14:36,Captura guardada,person,0.62
2025-06-29 22:14:36,Persona detectada,person,0.69
2025-06-29 22:14:36,Captura guardada,person,0.69
2025-06-29 22:14:37,Persona detectada,person,0.32
2025-06-29 22:14:37,Captura guardada,person,0.32
2025-06-29 22:14:37,Persona detectada,person,0.85
2025-06-29 22:14:37,Captura guardada,person,0.85
2025-06-29 22:14:37,Persona detectada,person,0.44
2025-06-29 22:14:37,Captura guardada,person,0.44
2025-06-29 22:14:37,Persona detectada,person,0.53
2025-06-29 22:14:37,Captura guardada,person,0.53
2025-06-29 22:14:37,Persona detectada,person,0.36
2025-06-29 22:14:37,Captura guardada,person,0.36
2025-06-29 22:14:37,Persona detectada,person,0.36
2025-06-29 22:14:37,Captura guardada,person,0.36
2025-06-29 22:14:37,Persona detectada,person,0.44
2025-06-29 22:14:37,Captura guardada,person,0.44
2025-06-29 22:14:37,Persona detectada,person,0.42
2025-06-29 22:14:37,Captura guardada,person,0.42
2025-06-29 22:14:38,Persona detectada,person,0.32
2025-06-29 22:14:38,Captura guardada,person,0.32
2025-06-29 22:14:38,Persona detectada,person,0.32
2025-06-29 22:14:38,Captura guardada,person,0.32
2025-06-29 22:14:38,Persona detectada,person,0.84
2025-06-29 22:14:38,Captura guardada,person,0.84
2025-06-29 22:14:38,Persona detectada,person,0.79
2025-06-29 22:14:38,Captura guardada,person,0.79
2025-06-29 22:14:38,Persona detectada,person,0.84
2025-06-29 22:14:38,Captura guardada,person,0.84
2025-06-29 22:14:38,Persona detectada,person,0.79
2025-06-29 22:14:38,Captura guardada,person,0.79
2025-06-29 22:14:38,Persona detectada,person,0.30
2025-06-29 22:14:38,Captura guardada,person,0.30
2025-06-29 22:14:38,Persona detectada,person,0.30
2025-06-29 22:14:39,Captura guardada,person,0.30
2025-06-29 22:14:39,Persona detectada,person,0.42
2025-06-29 22:14:39,Captura guardada,person,0.42
2025-06-29 22:14:39,Persona detectada,person,0.85
2025-06-29 22:14:39,Captura guardada,person,0.85
2025-06-29 22:14:39,Persona detectada,person,0.33
2025-06-29 22:14:39,Captura guardada,person,0.33
2025-06-29 22:14:39,Persona detectada,person,0.36
2025-06-29 22:14:39,Captura guardada,person,0.36
2025-06-29 22:14:39,Persona detectada,person,0.37
2025-06-29 22:14:39,Captura guardada,person,0.37
2025-06-29 22:14:39,Persona detectada,person,0.64
2025-06-29 22:14:39,Captura guardada,person,0.64
2025-06-29 22:14:39,Persona detectada,person,0.52
2025-06-29 22:14:39,Captura guardada,person,0.52
2025-06-29 22:14:39,Persona detectada,person,0.39
2025-06-29 22:14:39,Captura guardada,person,0.39
2025-06-29 22:14:40,Persona detectada,person,0.43
2025-06-29 22:14:40,Captura guardada,person,0.43
2025-06-29 22:14:40,Persona detectada,person,0.42
2025-06-29 22:14:40,Captura guardada,person,0.42
2025-06-29 22:14:40,Persona detectada,person,0.42
2025-06-29 22:14:40,Captura guardada,person,0.42
2025-06-29 22:14:40,Persona detectada,person,0.42
2025-06-29 22:14:40,Captura guardada,person,0.42
2025-06-29 22:14:40,Persona detectada,person,0.28
2025-06-29 22:14:40,Captura guardada,person,0.28
2025-06-29 22:14:40,Persona detectada,person,0.30
2025-06-29 22:14:40,Captura guardada,person,0.30
2025-06-29 22:14:40,Persona detectada,person,0.85
2025-06-29 22:14:40,Captura guardada,person,0.85
2025-06-29 22:14:40,Persona detectada,person,0.55
2025-06-29 22:14:40,Captura guardada,person,0.55
2025-06-29 22:14:41,Persona detectada,person,0.52
2025-06-29 22:14:41,Captura guardada,person,0.52
2025-06-29 22:14:41,Persona detectada,person,0.68
2025-06-29 22:14:41,Captura guardada,person,0.68
2025-06-29 22:14:41,Persona detectada,person,0.41
2025-06-29 22:14:41,Captura guardada,person,0.41
2025-06-29 22:14:41,Persona detectada,person,0.26
2025-06-29 22:14:41,Captura guardada,person,0.26
2025-06-29 22:14:41,Persona detectada,person,0.27
2025-06-29 22:14:41,Captura guardada,person,0.27
2025-06-29 22:14:41,Persona detectada,person,0.26
2025-06-29 22:14:41,Captura guardada,person,0.26
2025-06-29 22:14:41,Persona detectada,person,0.43
2025-06-29 22:14:41,Captura guardada,person,0.43
2025-06-29 22:14:41,Persona detectada,person,0.43
2025-06-29 22:14:41,Captura guardada,person,0.43
2025-06-29 22:14:42,Persona detectada,person,0.52
2025-06-29 22:14:42,Captura guardada,person,0.52
2025-06-29 22:14:42,Persona detectada,person,0.39
2025-06-29 22:14:42,Captura guardada,person,0.39
2025-06-29 22:14:42,Persona detectada,person,0.42
2025-06-29 22:14:42,Captura guardada,person,0.42
2025-06-29 22:14:42,Persona detectada,person,0.28
2025-06-29 22:14:42,Captura guardada,person,0.28
2025-06-29 22:14:42,Persona detectada,person,0.30
2025-06-29 22:14:42,Captura guardada,person,0.30
2025-06-29 22:14:42,Persona detectada,person,0.41
2025-06-29 22:14:42,Captura guardada,person,0.41
2025-06-29 22:14:42,Persona detectada,person,0.39
2025-06-29 22:14:42,Captura guardada,person,0.39
2025-06-29 22:14:43,Persona detectada,person,0.34
2025-06-29 22:14:43,Captura guardada,person,0.34
2025-06-29 22:14:43,Persona detectada,person,0.34
2025-06-29 22:14:43,Captura guardada,person,0.34
2025-06-29 22:14:43,Persona detectada,person,0.44
2025-06-29 22:14:43,Captura guardada,person,0.44
2025-06-29 22:14:43,Persona detectada,person,0.27
2025-06-29 22:14:43,Captura guardada,person,0.27
2025-06-29 22:14:43,Persona detectada,person,0.34
2025-06-29 22:14:43,Captura guardada,person,0.34
2025-06-29 22:14:43,Persona detectada,person,0.27
2025-06-29 22:14:43,Captura guardada,person,0.27
2025-06-29 22:14:43,Persona detectada,person,0.39
2025-06-29 22:14:43,Captura guardada,person,0.39
2025-06-29 22:14:43,Persona detectada,person,0.39
2025-06-29 22:14:43,Captura guardada,person,0.39
2025-06-29 22:14:44,Persona detectada,person,0.29
2025-06-29 22:14:44,Captura guardada,person,0.29
2025-06-29 22:14:44,Persona detectada,person,0.55
2025-06-29 22:14:44,Captura guardada,person,0.55
2025-06-29 22:14:44,Persona detectada,person,0.35
2025-06-29 22:14:44,Captura guardada,person,0.35
2025-06-29 22:14:44,Persona detectada,person,0.39
2025-06-29 22:14:44,Captura guardada,person,0.39
2025-06-29 22:14:44,Persona detectada,person,0.34
2025-06-29 22:14:44,Captura guardada,person,0.34
2025-06-29 22:14:44,Persona detectada,person,0.45
2025-06-29 22:14:44,Captura guardada,person,0.45
2025-06-29 22:14:44,Persona detectada,person,0.43
2025-06-29 22:14:44,Captura guardada,person,0.43
2025-06-29 22:14:44,Persona detectada,person,0.41
2025-06-29 22:14:44,Captura guardada,person,0.41
2025-06-29 22:14:44,Persona detectada,person,0.41
2025-06-29 22:14:44,Captura guardada,person,0.41
2025-06-29 22:14:45,Persona detectada,person,0.43
2025-06-29 22:14:45,Captura guardada,person,0.43
2025-06-29 22:14:45,Persona detectada,person,0.44
2025-06-29 22:14:45,Captura guardada,person,0.44
2025-06-29 22:14:45,Persona detectada,person,0.48
2025-06-29 22:14:45,Captura guardada,person,0.48
2025-06-29 22:14:45,Persona detectada,person,0.48
2025-06-29 22:14:45,Captura guardada,person,0.48
2025-06-29 22:14:45,Persona detectada,person,0.35
2025-06-29 22:14:45,Captura guardada,person,0.35
2025-06-29 22:14:45,Persona detectada,person,0.43
2025-06-29 22:14:45,Captura guardada,person,0.43
2025-06-29 22:14:45,Persona detectada,person,0.37
2025-06-29 22:14:45,Captura guardada,person,0.37
2025-06-29 22:14:45,Persona detectada,person,0.30
2025-06-29 22:14:45,Captura guardada,person,0.30
2025-06-29 22:14:46,Persona detectada,person,0.30
2025-06-29 22:14:46,Captura guardada,person,0.30
2025-06-29 22:14:46,Persona detectada,person,0.44
2025-06-29 22:14:46,Captura guardada,person,0.44
2025-06-29 22:14:46,Persona detectada,person,0.26
2025-06-29 22:14:46,Captura guardada,person,0.26
2025-06-29 22:14:46,Persona detectada,person,0.26
2025-06-29 22:14:46,Captura guardada,person,0.26
2025-06-29 22:14:46,Persona detectada,person,0.33
2025-06-29 22:14:46,Captura guardada,person,0.33
2025-06-29 22:14:46,Persona detectada,person,0.43
2025-06-29 22:14:46,Captura guardada,person,0.43
2025-06-29 22:14:46,Persona detectada,person,0.54
2025-06-29 22:14:46,Captura guardada,person,0.54
2025-06-29 22:14:46,Persona detectada,person,0.50
2025-06-29 22:14:46,Captura guardada,person,0.50
2025-06-29 22:14:47,Persona detectada,person,0.37
2025-06-29 22:14:47,Captura guardada,person,0.37
2025-06-29 22:14:47,Persona detectada,person,0.37
2025-06-29 22:14:47,Captura guardada,person,0.37
2025-06-29 22:14:47,Persona detectada,person,0.44
2025-06-29 22:14:47,Captura guardada,person,0.44
2025-06-29 22:14:47,Persona detectada,person,0.27
2025-06-29 22:14:47,Captura guardada,person,0.27
2025-06-29 22:14:47,Persona detectada,person,0.76
2025-06-29 22:14:47,Captura guardada,person,0.76
2025-06-29 22:14:47,Persona detectada,person,0.78
2025-06-29 22:14:47,Captura guardada,person,0.78
2025-06-29 22:14:47,Persona detectada,person,0.33
2025-06-29 22:14:47,Captura guardada,person,0.33
2025-06-29 22:14:47,Persona detectada,person,0.35
2025-06-29 22:14:47,Captura guardada,person,0.35
2025-06-29 22:14:47,Persona detectada,person,0.35
2025-06-29 22:14:47,Captura guardada,person,0.35
2025-06-29 22:14:48,Persona detectada,person,0.32
2025-06-29 22:14:48,Captura guardada,person,0.32
2025-06-29 22:14:48,Persona detectada,person,0.73
2025-06-29 22:14:48,Captura guardada,person,0.73
2025-06-29 22:14:48,Persona detectada,person,0.53
2025-06-29 22:14:48,Captura guardada,person,0.53
2025-06-29 22:14:48,Persona detectada,person,0.51
2025-06-29 22:14:48,Captura guardada,person,0.51
2025-06-29 22:14:48,Persona detectada,person,0.56
2025-06-29 22:14:48,Captura guardada,person,0.56
2025-06-29 22:14:48,Persona detectada,person,0.48
2025-06-29 22:14:48,Captura guardada,person,0.48
2025-06-29 22:14:48,Persona detectada,person,0.27
2025-06-29 22:14:48,Captura guardada,person,0.27
2025-06-29 22:14:48,Persona detectada,person,0.63
2025-06-29 22:14:48,Captura guardada,person,0.63
2025-06-29 22:14:49,Persona detectada,person,0.65
2025-06-29 22:14:49,Captura guardada,person,0.65
2025-06-29 22:14:49,Persona detectada,person,0.39
2025-06-29 22:14:49,Captura guardada,person,0.39
2025-06-29 22:14:49,Persona detectada,person,0.39
2025-06-29 22:14:49,Captura guardada,person,0.39
2025-06-29 22:14:49,Persona detectada,person,0.71
2025-06-29 22:14:49,Captura guardada,person,0.71
2025-06-29 22:14:49,Persona detectada,person,0.87
2025-06-29 22:14:49,Captura guardada,person,0.87
2025-06-29 22:14:49,Persona detectada,person,0.63
2025-06-29 22:14:49,Captura guardada,person,0.63
2025-06-29 22:14:49,Persona detectada,person,0.26
2025-06-29 22:14:49,Captura guardada,person,0.26
2025-06-29 22:14:49,Persona detectada,person,0.35
2025-06-29 22:14:49,Captura guardada,person,0.35
2025-06-29 22:14:49,Persona detectada,person,0.81
2025-06-29 22:14:49,Captura guardada,person,0.81
2025-06-29 22:14:50,Persona detectada,person,0.76
2025-06-29 22:14:50,Captura guardada,person,0.76
2025-06-29 22:14:50,Persona detectada,person,0.66
2025-06-29 22:14:50,Captura guardada,person,0.66
2025-06-29 22:14:50,Persona detectada,person,0.66
2025-06-29 22:14:50,Captura guardada,person,0.66
2025-06-29 22:14:50,Persona detectada,person,0.77
2025-06-29 22:14:50,Captura guardada,person,0.77
2025-06-29 22:14:50,Persona detectada,person,0.71
2025-06-29 22:14:50,Captura guardada,person,0.71
2025-06-29 22:14:50,Persona detectada,person,0.71
2025-06-29 22:14:50,Captura guardada,person,0.71
2025-06-29 22:14:50,Persona detectada,person,0.59
2025-06-29 22:14:50,Captura guardada,person,0.59
2025-06-29 22:14:50,Persona detectada,person,0.62
2025-06-29 22:14:50,Captura guardada,person,0.62
2025-06-29 22:14:51,Persona detectada,person,0.67
2025-06-29 22:14:51,Captura guardada,person,0.67
2025-06-29 22:14:51,Persona detectada,person,0.67
2025-06-29 22:14:51,Captura guardada,person,0.67
